user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,error
5ecc3b8a119a5e800ca47d80,20,female,0,1,48,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.114,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,49,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.327,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,52,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.119,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,55,Clear_not_profit_side,1,90,0,0,right,left,left,1,20,1,0.131,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,56,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.165,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,58,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.13,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,61,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.113,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,62,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.202,19,1,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,64,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.098,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,65,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.102,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,66,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.131,19,1,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,68,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.131,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,69,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.162,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,71,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.136,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,72,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.128,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,73,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.23,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,74,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.111,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,78,Clear_not_profit_side,1,90,0,0,right,left,left,1,20,1,0.121,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,79,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.118,19,1,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,80,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.096,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,81,Clear_not_profit_side,1,90,0,0,right,left,left,1,20,1,0.146,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,82,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.172,19,1,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,83,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.118,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,86,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.115,19,1,632,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,1,95,Ambigous_left,1,90,0,0,right,left,left,1,20,1,0.158,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,98,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.106,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,100,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.115,19,1,632,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,1,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.173,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,3,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.184,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,4,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.177,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,6,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.119,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,7,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.108,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,11,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.141,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,12,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.115,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,13,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.13,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,14,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.114,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,15,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.124,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,16,Clear_not_profit_side,1,90,0,0,right,left,left,1,20,1,0.134,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,17,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.138,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,19,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.149,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,20,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.121,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,23,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.201,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,25,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.135,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,29,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.319,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,30,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.128,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,31,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.095,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,32,Clear_not_profit_side,1,90,0,0,right,left,right,20,1,0,0.172,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,33,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.13699999999999998,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,34,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.112,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,35,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.243,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,36,Clear_not_profit_side,1,90,1,20,right,left,right,0,-19,0,0.24,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,37,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.097,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,38,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.09,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,42,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.447,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,44,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.129,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,45,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.135,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,46,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.27,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,47,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.272,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,48,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.139,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,49,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.217,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,52,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.12,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,54,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.166,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,57,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.16399999999999998,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,58,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.129,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,59,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.209,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,61,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.251,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,62,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.139,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,64,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.116,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,65,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.272,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,69,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.07400000000000001,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,71,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.172,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,72,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.138,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,73,Clear_not_profit_side,1,90,1,20,right,left,right,0,-19,0,0.146,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,74,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.14400000000000002,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,75,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.127,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,76,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.129,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,77,Clear_not_profit_side,1,90,0,0,right,left,left,1,20,1,0.098,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,78,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.175,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,79,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.14400000000000002,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,82,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.14300000000000002,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,85,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.125,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,90,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.127,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,92,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.154,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,94,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.193,17,1,712,1344,1.344,2.794,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,97,Clear_not_profit_side,1,90,1,20,right,left,right,0,-19,0,0.13699999999999998,17,1,712,1344,1.344,2.794,1
5ecc3b8a119a5e800ca47d80,20,female,0,2,100,Clear_not_profit_side,1,90,1,20,right,left,left,1,0,1,0.118,17,1,712,1344,1.344,2.794,0
5ecd6addd559270c48385571,20,female,1,1,1,Ambigous_left,2,10,0,0,right,left,right,20,1,0,1.749,10,1,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,3,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.34600000000000003,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,5,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.43,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,6,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.758,10,1,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,7,Ambigous_left,2,10,0,0,right,left,right,20,1,0,1.125,10,1,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,8,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.945,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,11,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.484,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,12,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.499,10,1,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,13,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.37,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,15,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.345,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,26,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.271,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,28,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.222,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,29,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.21600000000000005,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,30,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.269,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,31,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.436,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,32,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.262,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,33,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.199,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,34,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.332,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,35,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.236,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,36,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.196,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,37,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.279,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,38,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.17600000000000002,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,39,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.233,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,41,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.282,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,42,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.269,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,43,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.188,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,44,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.277,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,45,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.199,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,48,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.16399999999999998,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,49,Clear_not_profit_side,2,10,0,0,right,left,right,20,1,0,0.228,10,1,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,51,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.159,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,52,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.381,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,54,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.16,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,55,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.27,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,56,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.252,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,58,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.227,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,59,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.28,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,61,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.255,10,1,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,62,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.383,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,63,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.24,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,64,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.521,10,1,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,69,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.389,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,70,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.255,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,71,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.242,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,73,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.177,10,1,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,75,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.19,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,76,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.21600000000000005,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,77,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.316,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,78,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.188,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,79,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.846,10,1,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,80,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.2,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,81,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.243,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,88,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.244,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,91,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.17600000000000002,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,92,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.378,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,94,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.16399999999999998,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,98,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.165,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,99,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.16699999999999998,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,100,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.234,10,1,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,2,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.238,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,3,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.22,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,5,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.208,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,7,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.218,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,8,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.201,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,10,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.201,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,11,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.59,7,1,794,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,2,12,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.24,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,14,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.153,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,17,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.146,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,18,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.157,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,20,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.255,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,21,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.4270000000000001,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,23,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.211,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,25,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.205,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,26,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.266,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,27,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.259,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,28,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.309,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,31,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.25,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,32,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.16399999999999998,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,33,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.249,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,34,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.37,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,36,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.242,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,37,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.208,7,1,794,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,2,38,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.146,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,39,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.163,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,41,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.247,7,1,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,47,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.173,7,1,794,1465,1.465,2.915,0
